cbg_id,store_id,rank,distance,geometry,Origin,Destination
340130232003,26,0,341.507,"LINESTRING (-74.1917435 40.7231286, -74.1919796 40.723176, -74.19198160000001 40.7236465, -74.1919468 40.7238101, -74.19264130000001 40.7238913, -74.192719 40.7239064, -74.1936587 40.7241047, -74.19379360000002 40.7241332, -74.1947581 40.7243367)","(40.7231286, -74.1917435)","(40.7243367, -74.1947581)"
340130232003,19,1,446.53,"LINESTRING (-74.1917435 40.7231286, -74.1919796 40.723176, -74.19198160000001 40.7236465, -74.1919468 40.7238101, -74.19264130000001 40.7238913, -74.192719 40.7239064, -74.1932205 40.7225822, -74.1932888 40.7224371, -74.1934589 40.7220331, -74.19303189999999 40.7219368, -74.19272100000001 40.721859)","(40.7231286, -74.1917435)","(40.721859, -74.192721)"
340130232002,26,0,292.639,"LINESTRING (-74.196501 40.72267, -74.1960948 40.7225829, -74.1958636 40.7227563, -74.1951893 40.7239225, -74.1949564 40.7238715, -74.1947581 40.7243367)","(40.72267, -74.196501)","(40.7243367, -74.1947581)"
340130232002,19,1,331.121,"LINESTRING (-74.196501 40.72267, -74.1960948 40.7225829, -74.1959327 40.7225481, -74.1955402 40.7224751, -74.1945803 40.722275, -74.1934589 40.7220331, -74.19303189999999 40.7219368, -74.19272100000001 40.721859)","(40.72267, -74.196501)","(40.721859, -74.192721)"
340130066002,42,0,283.669,"LINESTRING (-74.1880101 40.7279742, -74.1878488 40.7283665, -74.18870699999999 40.728551, -74.189592 40.728741, -74.190566 40.72895)","(40.7279742, -74.1880101)","(40.72895, -74.190566)"
340130066002,54,1,780.036,"LINESTRING (-74.1880101 40.7279742, -74.1878488 40.7283665, -74.18768420000002 40.728767, -74.1871563 40.73005160000001, -74.1870054 40.7304001, -74.1867843 40.7309299, -74.1867252 40.7310679, -74.1866516 40.7312531, -74.1865459 40.7314951, -74.1872946 40.731676, -74.18741970000001 40.7317052, -74.1882055 40.7318827, -74.18844890000001 40.7319413, -74.18913310000001 40.7320993, -74.18923839999999 40.7321968, -74.1887961 40.7332455)","(40.7279742, -74.1880101)","(40.7332455, -74.1887961)"
340130092003,109,0,197.391,"LINESTRING (-74.1722547 40.7616347, -74.1726889 40.7617729, -74.1721203 40.76253770000001, -74.171767 40.7630073)","(40.7616347, -74.1722547)","(40.7630073, -74.171767)"
340130092003,107,1,313.29,"LINESTRING (-74.1722547 40.7616347, -74.1726889 40.7617729, -74.1721203 40.76253770000001, -74.1715634 40.7623701, -74.1713743 40.7623132, -74.17104809999999 40.7622151, -74.1701782 40.76195340000001)","(40.7616347, -74.1722547)","(40.76195340000001, -74.1701782)"
340390316021,0,0,949.988,"LINESTRING (-74.2085962 40.6902906, -74.209323 40.6904334, -74.20947959999999 40.690102, -74.20958589999999 40.6898771, -74.2096385 40.6898318, -74.2098453 40.6894919, -74.2097481 40.6892576, -74.209799 40.68881, -74.209807 40.688743, -74.20972620000001 40.6887369, -74.2087217 40.6886611, -74.20769610000001 40.688588, -74.2075956 40.6885808, -74.20750820000001 40.6885739, -74.20667829999999 40.6885079, -74.20648509999999 40.6884913, -74.20553769999999 40.6884315, -74.2055304 40.6884955, -74.20540219999999 40.68848710000001, -74.20532 40.6884817, -74.2052956 40.6886868, -74.2051987 40.6895006, -74.2041229 40.6900695, -74.2038484 40.6899765, -74.2036454 40.6899078)","(40.6902906, -74.2085962)","(40.6899078, -74.2036454)"
340390316021,1,1,1708.946,"LINESTRING (-74.2085962 40.6902906, -74.209323 40.6904334, -74.20947959999999 40.690102, -74.20958589999999 40.6898771, -74.2096385 40.6898318, -74.2098453 40.6894919, -74.2097481 40.6892576, -74.2093057 40.6892411, -74.2086053 40.6898321, -74.2066289 40.691525, -74.20487799999999 40.692999, -74.2047354 40.6929781, -74.20388800000001 40.692854, -74.20294800000001 40.692727, -74.2021084 40.6926553, -74.20134299999999 40.69259, -74.2008177 40.6934547, -74.2007309 40.6936064, -74.20023190000001 40.6944678, -74.1999249 40.6949601, -74.1995403 40.6955763, -74.1992132 40.6961053, -74.19902380000001 40.6964456, -74.19883539999999 40.6967839, -74.1987316 40.6969517, -74.1983899 40.6975039)","(40.6902906, -74.2085962)","(40.6975039, -74.1983899)"
340170124003,126,0,2582.274,"LINESTRING (-74.1470363 40.7795275, -74.1471729 40.7805249, -74.14722399999999 40.7808679, -74.147283 40.78136149999999, -74.1472914 40.7816483, -74.14726960000002 40.7827811, -74.1471655 40.7831627, -74.14704159999999 40.7835874, -74.1470267 40.7836431, -74.14692460000001 40.7840258, -74.1468958 40.7841338, -74.1467013 40.7847774, -74.1466173 40.7849185, -74.14609160000001 40.7856909, -74.1460079 40.785812, -74.1461209 40.785865, -74.1465707 40.78607320000001, -74.1466099 40.7860912, -74.1481096 40.7866735, -74.14831839999999 40.7867407, -74.1484684 40.7867702, -74.1488111 40.786818, -74.14901500000001 40.7868548, -74.1498057 40.7869603, -74.1500288 40.7869829, -74.1501665 40.7869961, -74.1506258 40.7870414, -74.15148910000002 40.787167, -74.15167599999999 40.7871885, -74.1528739 40.7873819, -74.1534159 40.7874645, -74.153496 40.7874764, -74.1538455 40.7875307, -74.1539511 40.7875469, -74.154568 40.7876464, -74.1555283 40.7877906, -74.1559869 40.7865193, -74.15606630000001 40.786538, -74.1563866 40.786633, -74.1564912 40.7866696, -74.15754630000001 40.7869926, -74.1584501 40.7872681, -74.1585651 40.7873029, -74.15911509999999 40.7874695, -74.1594468 40.7871947, -74.1598018 40.7865581, -74.160101 40.7860892, -74.16037439999999 40.7856609, -74.160588 40.7853262, -74.1608495 40.7849164, -74.1609753 40.78471929999998, -74.16103150000001 40.7846313, -74.1610735 40.7845552, -74.16152150000001 40.7837339, -74.161761 40.783288, -74.16181090000001 40.7831934, -74.162021 40.78279520000002, -74.16208930000001 40.7826657)","(40.7795275, -74.1470363)","(40.7826657, -74.1620893)"
340170124003,124,1,2961.312,"LINESTRING (-74.1470363 40.7795275, -74.1471729 40.7805249, -74.14722399999999 40.7808679, -74.147283 40.78136149999999, -74.1472914 40.7816483, -74.14726960000002 40.7827811, -74.1471655 40.7831627, -74.14704159999999 40.7835874, -74.1470267 40.7836431, -74.14692460000001 40.7840258, -74.1468958 40.7841338, -74.1467013 40.7847774, -74.1466173 40.7849185, -74.14609160000001 40.7856909, -74.1460079 40.785812, -74.1461209 40.785865, -74.1465707 40.78607320000001, -74.1466099 40.7860912, -74.1481096 40.7866735, -74.14831839999999 40.7867407, -74.1484684 40.7867702, -74.1488111 40.786818, -74.14901500000001 40.7868548, -74.1498057 40.7869603, -74.1500288 40.7869829, -74.1501665 40.7869961, -74.1506258 40.7870414, -74.15148910000002 40.787167, -74.15167599999999 40.7871885, -74.1528739 40.7873819, -74.1534159 40.7874645, -74.153496 40.7874764, -74.1538455 40.7875307, -74.1539511 40.7875469, -74.154568 40.7876464, -74.1555283 40.7877906, -74.1559869 40.7865193, -74.15606630000001 40.786538, -74.1563866 40.786633, -74.1564912 40.7866696, -74.15754630000001 40.7869926, -74.1584501 40.7872681, -74.1585651 40.7873029, -74.15911509999999 40.7874695, -74.1594468 40.7871947, -74.1598018 40.7865581, -74.160101 40.7860892, -74.16037439999999 40.7856609, -74.160588 40.7853262, -74.1608495 40.7849164, -74.1609753 40.78471929999998, -74.16103150000001 40.7846313, -74.1610735 40.7845552, -74.16152150000001 40.7837339, -74.161761 40.783288, -74.16181090000001 40.7831934, -74.162021 40.78279520000002, -74.16208930000001 40.7826657, -74.16252299999999 40.781837, -74.1629849 40.7809293, -74.1632704 40.780391, -74.16374500000001 40.779496)","(40.7795275, -74.1470363)","(40.779496, -74.163745)"
340390322002,6,0,431.883,"LINESTRING (-74.22492099999999 40.707399, -74.223713 40.7085861, -74.2229207 40.7097575, -74.22286920000001 40.7098507, -74.2228094 40.709959, -74.222763 40.710043, -74.22341270000001 40.7103992, -74.2234809 40.7104366, -74.22354799999999 40.7103687)","(40.707399, -74.224921)","(40.7103687, -74.223548)"
340390322002,9,1,883.775,"LINESTRING (-74.22492099999999 40.707399, -74.223713 40.7085861, -74.2229207 40.7097575, -74.22286920000001 40.7098507, -74.2228094 40.709959, -74.222763 40.710043, -74.2226981 40.710111, -74.2227417 40.7101365, -74.2233359 40.7104834, -74.22142049999999 40.7125809, -74.22095109999999 40.71308469999999, -74.2207082 40.7133453, -74.2207535 40.7133676, -74.2208354 40.7134078, -74.2208578 40.7134188, -74.2214117 40.7136978)","(40.707399, -74.224921)","(40.7136978, -74.2214117)"
340130229002,72,0,641.601,"LINESTRING (-74.1675036 40.7448218, -74.1678197 40.7430399, -74.1680181 40.7429991, -74.1680448 40.7430147, -74.1681514 40.7429935, -74.16823239999999 40.7429781, -74.1682436 40.74291310000001, -74.16831620000001 40.742905, -74.169116 40.7427749, -74.1693137 40.7427447, -74.1692922 40.7426519, -74.1692815 40.74260539999999, -74.1692197 40.7423421, -74.1691934 40.7422494, -74.1690583 40.7417408, -74.1690486 40.7416032, -74.16905680000001 40.7414103, -74.1692831 40.7407495, -74.169113 40.740694, -74.1691562 40.7406179, -74.1692044 40.7405235, -74.1693547 40.7402478)","(40.7448218, -74.1675036)","(40.7402478, -74.1693547)"
340130229002,58,1,1475.33,"LINESTRING (-74.1675036 40.7448218, -74.1678197 40.7430399, -74.1680181 40.7429991, -74.1680448 40.7430147, -74.1681514 40.7429935, -74.16823239999999 40.7429781, -74.1682436 40.74291310000001, -74.16831620000001 40.742905, -74.169116 40.7427749, -74.1693137 40.7427447, -74.1692922 40.7426519, -74.1694899 40.7425863, -74.1697044 40.7424658, -74.1697437 40.742394, -74.17029390000002 40.7425512, -74.17033739999999 40.7424782, -74.17059980000001 40.7419187, -74.17062900000001 40.7418509, -74.1706592 40.7417866, -74.1708708 40.74132869999998, -74.1709554 40.74114939999998, -74.1709828 40.7410925, -74.1713022 40.7403942, -74.1713249 40.7403478, -74.17135089999999 40.7403007, -74.17153589999999 40.7399437, -74.171758 40.7395161, -74.17187509999999 40.7392871, -74.17205989999999 40.7389648, -74.1723348 40.7384748, -74.17260210000001 40.7379971, -74.17264 40.7379319, -74.1726658 40.7378887, -74.1728811 40.7375237, -74.1731578 40.7369879, -74.17360650000001 40.7361165, -74.1736823 40.7361346, -74.1745835 40.7363805, -74.1746818 40.7364136, -74.17480449999999 40.7364572, -74.17491360000001 40.7363669, -74.1750315 40.7362728, -74.17511690000001 40.7362857, -74.17546059999999 40.73604250000001, -74.17562130000002 40.7356206, -74.17563800000001 40.73556849999999, -74.1756729 40.7354668)","(40.7448218, -74.1675036)","(40.7354668, -74.1756729)"
340130230001,54,0,551.015,"LINESTRING (-74.1921296 40.735546, -74.1915236 40.73541569999998, -74.19158710000001 40.7352303, -74.1915271 40.7352173, -74.1913472 40.7351767, -74.190524 40.734991, -74.19001040000001 40.7348756, -74.1895123 40.7347647, -74.1895671 40.7344013, -74.1894266 40.7344263, -74.1887309 40.734573, -74.1883176 40.7344859, -74.18867849999999 40.7335061, -74.1887961 40.7332455)","(40.735546, -74.1921296)","(40.7332455, -74.1887961)"
340130230001,57,1,600.57,"LINESTRING (-74.1921296 40.735546, -74.1915236 40.73541569999998, -74.19158710000001 40.7352303, -74.1915271 40.7352173, -74.1913472 40.7351767, -74.190524 40.734991, -74.19001040000001 40.7348756, -74.1895123 40.7347647, -74.1895671 40.7344013, -74.1894266 40.7344263, -74.1887309 40.734573, -74.1885669 40.7346055, -74.1883136 40.7346557, -74.1871652 40.7348816, -74.1870471 40.734659, -74.186307 40.7348493)","(40.735546, -74.1921296)","(40.7348493, -74.186307)"
340130091002,98,0,373.185,"LINESTRING (-74.17724490000001 40.7571439, -74.177038 40.7570353, -74.17679459999999 40.7569625, -74.177187 40.756219, -74.1780845 40.7564849, -74.1789605 40.7567511, -74.1798089 40.7570472)","(40.7571439, -74.1772449)","(40.7570472, -74.1798089)"
