cbg_id,store_id,rank,distance,geometry,Origin,Destination
220710129002,25,0,796.278,"LINESTRING (-90.13554310000001 29.9493322, -90.1354888 29.9493385, -90.1354043 29.9494182, -90.1347396 29.9500453, -90.13399040000002 29.9507462, -90.1331747 29.9500877, -90.132362 29.9494317, -90.13155070000001 29.94877680000001, -90.1306817 29.9480753, -90.12978990000001 29.9473553, -90.12960080000001 29.9472023)","(29.9493322, -90.1355431)","(29.9472023, -90.1296008)"
220710129002,31,1,849.765,"LINESTRING (-90.13554310000001 29.9493322, -90.135689 29.950663, -90.1358257 29.9517313, -90.13583300000001 29.9518499, -90.1355855 29.9520544, -90.134843 29.9527653, -90.1340955 29.95347029999999, -90.13333249999999 29.9541842, -90.1325779 29.9548908, -90.13182399999999 29.9555969)","(29.9493322, -90.1355431)","(29.9555969, -90.131824)"
220710130001,32,0,744.057,"LINESTRING (-90.1262595 29.953741, -90.1253873 29.953034, -90.12463579999999 29.9537357, -90.1238833 29.9544382, -90.12311870000001 29.955152, -90.1230838 29.9551841, -90.1230517 29.9551571, -90.1230005 29.9552039, -90.1221767 29.9552649, -90.121714 29.9553319, -90.1212321 29.9554149, -90.1208106 29.9558003, -90.1207924 29.9558225, -90.120805 29.9558502, -90.1207486 29.955915, -90.12068480000001 29.955991, -90.120542 29.9561159, -90.120614 29.9561739)","(29.953741, -90.1262595)","(29.9561739, -90.120614)"
220710130001,31,1,747.86,"LINESTRING (-90.1262595 29.953741, -90.1270189 29.9530271, -90.1278245 29.9536785, -90.1286343 29.9543333, -90.12945449999999 29.9549965, -90.13026760000001 29.9556497, -90.13107650000001 29.9562969, -90.13182399999999 29.9555969)","(29.953741, -90.1262595)","(29.9555969, -90.131824)"
220710130002,31,0,641.168,"LINESTRING (-90.1285242 29.9516118, -90.12933270000001 29.9522656, -90.13014509999999 29.9529226, -90.1309598 29.9535815, -90.1302065 29.9542882, -90.1310182 29.9549463, -90.13182399999999 29.9555969)","(29.9516118, -90.1285242)","(29.9555969, -90.131824)"
220710130002,25,1,679.476,"LINESTRING (-90.1285242 29.9516118, -90.129278 29.950903, -90.1284141 29.950208, -90.12874580000002 29.9498893, -90.1291641 29.9494875, -90.1287408 29.9491427, -90.1286558 29.9490736, -90.1289671 29.948765, -90.12901840000001 29.9487142, -90.1291343 29.9485993, -90.1292749 29.9484543, -90.12938750000001 29.948337, -90.1290513 29.9480652, -90.12978990000001 29.9473553, -90.12960080000001 29.9472023)","(29.9516118, -90.1285242)","(29.9472023, -90.1296008)"
220710131001,31,0,106.041,"LINESTRING (-90.13107650000001 29.9562969, -90.13182399999999 29.9555969)","(29.9562969, -90.1310765)","(29.9555969, -90.131824)"
220710131001,35,1,1214.229,"LINESTRING (-90.13107650000001 29.9562969, -90.1303108 29.9570102, -90.12956990000001 29.95772340000001, -90.1287435 29.9584559, -90.12802600000001 29.959121, -90.127228 29.958464, -90.1265916 29.957963, -90.1264276 29.9578342, -90.1249 29.959252, -90.12467599999999 29.959455, -90.123892 29.960192, -90.12314000000001 29.960879, -90.122361 29.961604)","(29.9562969, -90.1310765)","(29.961604, -90.122361)"
220710131002,31,0,214.003,"LINESTRING (-90.13333249999999 29.9541842, -90.1325779 29.9548908, -90.13182399999999 29.9555969)","(29.9541842, -90.1333325)","(29.9555969, -90.131824)"
220710131002,25,1,1106.817,"LINESTRING (-90.13333249999999 29.9541842, -90.132526 29.9535332, -90.13171440000001 29.9528755, -90.1309013 29.9522165, -90.13008840000002 29.9515578, -90.129278 29.950903, -90.1284141 29.950208, -90.12874580000002 29.9498893, -90.1291641 29.9494875, -90.1287408 29.9491427, -90.1286558 29.9490736, -90.1289671 29.948765, -90.12901840000001 29.9487142, -90.1291343 29.9485993, -90.1292749 29.9484543, -90.12938750000001 29.948337, -90.1290513 29.9480652, -90.12978990000001 29.9473553, -90.12960080000001 29.9472023)","(29.9541842, -90.1333325)","(29.9472023, -90.1296008)"
220710132001,35,0,427.497,"LINESTRING (-90.119203 29.960355, -90.120007 29.960997, -90.120817 29.961675, -90.12161500000001 29.962328, -90.122361 29.961604)","(29.960355, -90.119203)","(29.961604, -90.122361)"
220710132001,32,1,664.182,"LINESTRING (-90.119203 29.960355, -90.1196107 29.9599661, -90.11994799999999 29.959638, -90.12070490000001 29.9589265, -90.12145200000001 29.958234, -90.120587 29.957519, -90.12098570000001 29.9571427, -90.1209487 29.9571146, -90.1208496 29.9570396, -90.12108310000001 29.9568111, -90.1211586 29.9567353, -90.1208701 29.9565031, -90.1204762 29.9561672, -90.120542 29.9561159, -90.120614 29.9561739)","(29.960355, -90.119203)","(29.9561739, -90.120614)"
220710132002,35,0,429.785,"LINESTRING (-90.12070490000001 29.9589265, -90.1215231 29.959582, -90.122322 29.960234, -90.12314000000001 29.960879, -90.122361 29.961604)","(29.9589265, -90.1207049)","(29.961604, -90.122361)"
220710132002,32,1,449.315,"LINESTRING (-90.12070490000001 29.9589265, -90.12145200000001 29.958234, -90.120587 29.957519, -90.12098570000001 29.9571427, -90.1209487 29.9571146, -90.1208496 29.9570396, -90.12108310000001 29.9568111, -90.1211586 29.9567353, -90.1208701 29.9565031, -90.1204762 29.9561672, -90.120542 29.9561159, -90.120614 29.9561739)","(29.9589265, -90.1207049)","(29.9561739, -90.120614)"
220710132003,32,0,233.424,"LINESTRING (-90.1224448 29.9572881, -90.1216354 29.9566407, -90.1215718 29.9565899, -90.1215287 29.9565546, -90.12128300000001 29.9563531, -90.1211466 29.9562413, -90.1209453 29.9560763, -90.120614 29.9561739)","(29.9572881, -90.1224448)","(29.9561739, -90.120614)"
220710132003,35,1,676.571,"LINESTRING (-90.1224448 29.9572881, -90.1222424 29.9574893, -90.1230549 29.9581473, -90.1222722 29.9588874, -90.1215231 29.959582, -90.122322 29.960234, -90.12314000000001 29.960879, -90.122361 29.961604)","(29.9572881, -90.1224448)","(29.961604, -90.122361)"
220710132004,31,0,536.285,"LINESTRING (-90.12802600000001 29.959121, -90.1287435 29.9584559, -90.12956990000001 29.95772340000001, -90.1303108 29.9570102, -90.13107650000001 29.9562969, -90.13182399999999 29.9555969)","(29.959121, -90.128026)","(29.9555969, -90.131824)"
220710132004,35,1,783.985,"LINESTRING (-90.12802600000001 29.959121, -90.127228 29.958464, -90.1265916 29.957963, -90.1264276 29.9578342, -90.1249 29.959252, -90.12467599999999 29.959455, -90.123892 29.960192, -90.12314000000001 29.960879, -90.122361 29.961604)","(29.959121, -90.128026)","(29.961604, -90.122361)"
